date,close,ticker
2021-09-28,99.49354553222656,AGG
2021-09-28,75.8316421508789,SHY
2021-09-28,123.6181411743164,TLT
2021-09-29,99.56291198730469,AGG
2021-09-29,75.85802459716797,SHY
2021-09-29,123.8325424194336,TLT
2021-09-30,99.54557800292969,AGG
2021-09-30,75.87566375732422,SHY
2021-09-30,123.81541442871094,TLT
2021-10-01,99.84947967529297,AGG
2021-10-01,75.91178131103516,SHY
2021-10-01,124.85733032226562,TLT
2021-10-04,99.77999114990234,AGG
2021-10-04,75.87655639648438,SHY
2021-10-04,124.53952026367188,TLT
2021-10-05,99.54557800292969,AGG
2021-10-05,75.86772918701172,SHY
2021-10-05,123.3369369506836,TLT
2021-10-06,99.58897399902344,AGG
2021-10-06,75.85893249511719,SHY
2021-10-06,124.0327377319336,TLT
2021-10-07,99.31114959716797,AGG
2021-10-07,75.83250427246094,SHY
2021-10-07,122.73564910888672,TLT
2021-10-08,99.09410095214844,AGG
2021-10-08,75.80607604980469,SHY
2021-10-08,121.87661743164062,TLT
2021-10-11,98.93778228759766,AGG
2021-10-11,75.7444076538086,SHY
2021-10-11,121.56734466552734,TLT
2021-10-12,99.3024673461914,AGG
2021-10-12,75.77967071533203,SHY
2021-10-12,123.64617919921875,TLT
2021-10-13,99.52821350097656,AGG
2021-10-13,75.75325012207031,SHY
2021-10-13,124.84877014160156,TLT
2021-10-14,99.71923065185547,AGG
2021-10-14,75.75325012207031,SHY
2021-10-14,125.31267547607422,TLT
2021-10-15,99.47611999511719,AGG
2021-10-15,75.70915985107422,SHY
2021-10-15,124.58248901367188,TLT
2021-10-18,99.4066390991211,AGG
2021-10-18,75.65635681152344,SHY
2021-10-18,125.16661834716797,TLT
2021-10-19,99.12014770507812,AGG
2021-10-19,75.68273162841797,SHY
2021-10-19,123.43997955322266,TLT
2021-10-20,99.0506362915039,AGG
2021-10-20,75.70915985107422,SHY
2021-10-20,122.60677337646484,TLT
2021-10-21,98.84228515625,AGG
2021-10-21,75.62110137939453,SHY
2021-10-21,122.46072387695312,TLT
2021-10-22,99.0333251953125,AGG
2021-10-22,75.60352325439453,SHY
2021-10-22,123.80937194824219,TLT
2021-10-25,99.1288070678711,AGG
2021-10-25,75.63875579833984,SHY
2021-10-25,123.62040710449219,TLT
2021-10-26,99.31114959716797,AGG
2021-10-26,75.62110137939453,SHY
2021-10-26,124.64263153076172,TLT
2021-10-27,99.64111328125,AGG
2021-10-27,75.60352325439453,SHY
2021-10-27,126.91036224365234,TLT
2021-10-28,99.56292724609375,AGG
2021-10-28,75.61227416992188,SHY
2021-10-28,126.48089599609375,TLT
2021-10-29,99.5368881225586,AGG
2021-10-29,75.62110137939453,SHY
2021-10-29,126.86744689941406,TLT
2021-11-01,99.47600555419922,AGG
2021-11-01,75.58674621582031,SHY
2021-11-01,125.95393371582031,TLT
2021-11-02,99.6760025024414,AGG
2021-11-02,75.66603088378906,SHY
2021-11-02,126.5130844116211,TLT
2021-11-03,99.47600555419922,AGG
2021-11-03,75.64845275878906,SHY
2021-11-03,125.20573425292969,TLT
2021-11-04,99.80648803710938,AGG
2021-11-04,75.71886444091797,SHY
2021-11-04,126.52166748046875,TLT
2021-11-05,100.19782257080078,AGG
2021-11-05,75.7541275024414,SHY
2021-11-05,128.41395568847656,TLT
2021-11-08,100.01520538330078,AGG
2021-11-08,75.66603088378906,SHY
2021-11-08,128.1730499267578,TLT
2021-11-09,100.29348754882812,AGG
2021-11-09,75.71009826660156,SHY
2021-11-09,129.84169006347656,TLT
2021-11-10,99.61515045166016,AGG
2021-11-10,75.560302734375,SHY
2021-11-10,127.4677963256836,TLT
2021-11-11,99.43253326416016,AGG
2021-11-11,75.5074691772461,SHY
2021-11-11,127.27860260009766,TLT
2021-11-12,99.41515350341797,AGG
2021-11-12,75.56914520263672,SHY
2021-11-12,126.71949768066406,TLT
2021-11-15,99.04993438720703,AGG
2021-11-15,75.560302734375,SHY
2021-11-15,125.12830352783203,TLT
2021-11-16,99.01513671875,AGG
2021-11-16,75.560302734375,SHY
2021-11-16,124.81005859375,TLT
2021-11-17,99.24993133544922,AGG
2021-11-17,75.58674621582031,SHY
2021-11-17,125.79920196533203,TLT
2021-11-18,99.3368911743164,AGG
2021-11-18,75.57795715332031,SHY
2021-11-18,126.27222442626953,TLT
2021-11-19,99.52819061279297,AGG
2021-11-19,75.560302734375,SHY
2021-11-19,127.6053695678711,TLT
2021-11-22,99.04993438720703,AGG
2021-11-22,75.47222900390625,SHY
2021-11-22,126.10883331298828,TLT
2021-11-23,98.65857696533203,AGG
2021-11-23,75.47222900390625,SHY
2021-11-23,124.28543090820312,TLT
2021-11-24,98.88468170166016,AGG
2021-11-24,75.45459747314453,SHY
2021-11-24,126.28087615966797,TLT
2021-11-26,99.58909606933594,AGG
2021-11-26,75.60438537597656,SHY
2021-11-26,129.47186279296875,TLT
2021-11-29,99.64126586914062,AGG
2021-11-29,75.63963317871094,SHY
2021-11-29,128.4311065673828,TLT
2021-11-30,99.80648803710938,AGG
2021-11-30,75.57795715332031,SHY
2021-11-30,130.38356018066406,TLT
2021-12-01,99.82563018798828,AGG
2021-12-01,75.58673095703125,SHY
2021-12-01,131.18789672851562,TLT
2021-12-02,99.8082046508789,AGG
2021-12-02,75.4897689819336,SHY
2021-12-02,131.35150146484375,TLT
2021-12-03,100.20880889892578,AGG
2021-12-03,75.53385925292969,SHY
2021-12-03,132.9187774658203,TLT
2021-12-06,99.86046600341797,AGG
2021-12-06,75.47217559814453,SHY
2021-12-06,131.09315490722656,TLT
2021-12-07,99.70374298095703,AGG
2021-12-07,75.37519073486328,SHY
2021-12-07,130.033935546875,TLT
2021-12-08,99.44246673583984,AGG
2021-12-08,75.40166473388672,SHY
2021-12-08,127.78633880615234,TLT
2021-12-09,99.45116424560547,AGG
2021-12-09,75.37519073486328,SHY
2021-12-09,128.50111389160156,TLT
2021-12-10,99.477294921875,AGG
2021-12-10,75.41047668457031,SHY
2021-12-10,128.19107055664062,TLT
2021-12-13,99.82563018798828,AGG
2021-12-13,75.45452117919922,SHY
2021-12-13,130.08560180664062,TLT
2021-12-14,99.634033203125,AGG
2021-12-14,75.41047668457031,SHY
2021-12-14,129.7755889892578,TLT
2021-12-15,99.5556640625,AGG
2021-12-15,75.43690490722656,SHY
2021-12-15,128.5269012451172,TLT
2021-12-16,99.69253540039062,AGG
2021-12-16,75.49684143066406,SHY
2021-12-16,128.57693481445312,TLT
2021-12-17,99.81458282470703,AGG
2021-12-17,75.46162414550781,SHY
2021-12-17,130.03392028808594,TLT
2021-12-20,99.66638946533203,AGG
2021-12-20,75.4792251586914,SHY
2021-12-20,129.05972290039062,TLT
2021-12-21,99.58792114257812,AGG
2021-12-21,75.43513488769531,SHY
2021-12-21,128.5682830810547,TLT
2021-12-22,99.67511749267578,AGG
2021-12-22,75.42633819580078,SHY
2021-12-22,129.16319274902344,TLT
2021-12-23,99.55306243896484,AGG
2021-12-23,75.41752624511719,SHY
2021-12-23,128.04238891601562,TLT
2021-12-27,99.60536193847656,AGG
2021-12-27,75.39105224609375,SHY
2021-12-27,128.352783203125,TLT
2021-12-28,99.561767578125,AGG
2021-12-28,75.39105224609375,SHY
2021-12-28,127.8440933227539,TLT
2021-12-29,99.26538848876953,AGG
2021-12-29,75.38223266601562,SHY
2021-12-29,126.44747161865234,TLT
2021-12-30,99.48331451416016,AGG
2021-12-30,75.42633819580078,SHY
2021-12-30,127.50790405273438,TLT
2021-12-31,99.44842529296875,AGG
2021-12-31,75.41752624511719,SHY
2021-12-31,127.7579345703125,TLT
2022-01-03,98.76848602294922,AGG
2022-01-03,75.329345703125,SHY
2022-01-03,124.40428161621094,TLT
2022-01-04,98.759765625,AGG
2022-01-04,75.37342834472656,SHY
2022-01-04,123.8869400024414,TLT
2022-01-05,98.45465850830078,AGG
2022-01-05,75.27645111083984,SHY
2022-01-05,123.21451568603516,TLT
2022-01-06,98.35005187988281,AGG
2022-01-06,75.21472930908203,SHY
2022-01-06,123.53353118896484,TLT
2022-01-07,98.0623779296875,AGG
2022-01-07,75.19709014892578,SHY
2022-01-07,122.64554595947266,TLT
2022-01-10,97.97517395019531,AGG
2022-01-10,75.15299987792969,SHY
2022-01-10,122.94722747802734,TLT
2022-01-11,98.15826416015625,AGG
2022-01-11,75.17947387695312,SHY
2022-01-11,123.76631164550781,TLT
2022-01-12,98.15826416015625,AGG
2022-01-12,75.15299987792969,SHY
2022-01-12,123.29210662841797,TLT
2022-01-13,98.33259582519531,AGG
2022-01-13,75.18826293945312,SHY
2022-01-13,124.38703155517578,TLT
2022-01-14,97.78340911865234,AGG
2022-01-14,75.09129333496094,SHY
2022-01-14,122.50762939453125,TLT
2022-01-18,97.19063568115234,AGG
2022-01-18,74.97666931152344,SHY
2022-01-18,120.78337097167969,TLT
2022-01-19,97.3998794555664,AGG
2022-01-19,75.01192474365234,SHY
2022-01-19,121.61963653564453,TLT
2022-01-20,97.45214080810547,AGG
2022-01-20,74.99432373046875,SHY
2022-01-20,122.36965942382812,TLT
2022-01-21,97.83572387695312,AGG
2022-01-21,75.05601501464844,SHY
2022-01-21,123.82659912109375,TLT
2022-01-24,97.72237396240234,AGG
2022-01-24,75.10013580322266,SHY
2022-01-24,122.80934143066406,TLT
2022-01-25,97.62649536132812,AGG
2022-01-25,75.06483459472656,SHY
2022-01-25,122.61101531982422,TLT
2022-01-26,97.07733917236328,AGG
2022-01-26,74.93256378173828,SHY
2022-01-26,121.128173828125,TLT
2022-01-27,97.3998794555664,AGG
2022-01-27,74.87090301513672,SHY
2022-01-27,123.35247802734375,TLT
2022-01-28,97.46959686279297,AGG
2022-01-28,74.8973159790039,SHY
2022-01-28,123.39559936523438,TLT
2022-01-31,97.46086883544922,AGG
2022-01-31,74.8973159790039,SHY
2022-01-31,122.75759887695312,TLT
2022-02-01,97.42680358886719,AGG
2022-02-01,74.89115142822266,SHY
2022-02-01,122.35014343261719,TLT
2022-02-02,97.53157043457031,AGG
2022-02-02,74.90878295898438,SHY
2022-02-02,122.7645263671875,TLT
2022-02-03,97.13872528076172,AGG
2022-02-03,74.84706115722656,SHY
2022-02-03,121.80620574951172,TLT
2022-02-04,96.52764129638672,AGG
2022-02-04,74.69712829589844,SHY
2022-02-04,120.010498046875,TLT
2022-02-07,96.61495971679688,AGG
2022-02-07,74.71476745605469,SHY
2022-02-07,120.08822631835938,TLT
2022-02-08,96.3180923461914,AGG
2022-02-08,74.6353759765625,SHY
2022-02-08,119.28531646728516,TLT
2022-02-09,96.37924194335938,AGG
2022-02-09,74.62657928466797,SHY
2022-02-09,119.50975799560547,TLT
2022-02-10,95.48877716064453,AGG
2022-02-10,74.24734497070312,SHY
2022-02-10,117.61050415039062,TLT
2022-02-11,96.11731719970703,AGG
2022-02-11,74.47664642333984,SHY
2022-02-11,119.3543930053711,TLT
2022-02-14,95.55860137939453,AGG
2022-02-14,74.31791687011719,SHY
2022-02-14,117.86946868896484,TLT
2022-02-15,95.40144348144531,AGG
2022-02-15,74.34436798095703,SHY
2022-02-15,116.53134155273438,TLT
2022-02-16,95.51498413085938,AGG
2022-02-16,74.4413833618164,SHY
2022-02-16,117.22195434570312,TLT
2022-02-17,95.71574401855469,AGG
2022-02-17,74.48548126220703,SHY
2022-02-17,118.09393310546875,TLT
2022-02-18,95.91655731201172,AGG
2022-02-18,74.49427795410156,SHY
2022-02-18,119.33708190917969,TLT
2022-02-22,95.81177520751953,AGG
2022-02-22,74.42374420166016,SHY
2022-02-22,119.6479263305664,TLT
2022-02-23,95.3840103149414,AGG
2022-02-23,74.379638671875,SHY
2022-02-23,117.99894714355469,TLT
2022-02-24,95.55860137939453,AGG
2022-02-24,74.4413833618164,SHY
2022-02-24,118.07666778564453,TLT
2022-02-25,95.6546630859375,AGG
2022-02-25,74.4413833618164,SHY
2022-02-25,118.1629867553711,TLT
2022-02-28,96.34429931640625,AGG
2022-02-28,74.57367706298828,SHY
2022-02-28,120.75294494628906,TLT
2022-03-01,96.88721466064453,AGG
2022-03-01,74.7457046508789,SHY
2022-03-01,122.1490707397461,TLT
2022-03-02,95.7244644165039,AGG
2022-03-02,74.49867248535156,SHY
2022-03-02,117.97370147705078,TLT
2022-03-03,96.04791259765625,AGG
2022-03-03,74.49867248535156,SHY
2022-03-03,119.17534637451172,TLT
2022-03-04,96.43260955810547,AGG
2022-03-04,74.57808685302734,SHY
2022-03-04,121.23271942138672,TLT
2022-03-07,95.87307739257812,AGG
2022-03-07,74.48106384277344,SHY
2022-03-07,120.30776977539062,TLT
2022-03-08,95.53209686279297,AGG
2022-03-08,74.38397216796875,SHY
2022-03-08,119.09754180908203,TLT
2022-03-09,95.33102416992188,AGG
2022-03-09,74.33989715576172,SHY
2022-03-09,117.93048095703125,TLT
2022-03-10,94.79772186279297,AGG
2022-03-10,74.27812194824219,SHY
2022-03-10,116.23615264892578,TLT
2022-03-11,94.78022003173828,AGG
2022-03-11,74.2516860961914,SHY
2022-03-11,116.6251449584961,TLT
2022-03-14,93.86223602294922,AGG
2022-03-14,74.05757904052734,SHY
2022-03-14,113.9020767211914,TLT
2022-03-15,94.07206726074219,AGG
2022-03-15,74.08406829833984,SHY
2022-03-15,113.7032241821289,TLT
2022-03-16,94.14197540283203,AGG
2022-03-16,74.01348114013672,SHY
2022-03-16,114.8183822631836,TLT
2022-03-17,94.29936218261719,AGG
2022-03-17,73.98703002929688,SHY
2022-03-17,113.96256256103516,TLT
2022-03-18,94.5091552734375,AGG
2022-03-18,73.96939086914062,SHY
2022-03-18,115.3543930053711,TLT
2022-03-21,93.58248138427734,AGG
2022-03-21,73.72235870361328,SHY
2022-03-21,112.68317413330078,TLT
2022-03-22,93.32892608642578,AGG
2022-03-22,73.6694564819336,SHY
2022-03-22,111.23951721191406,TLT
2022-03-23,93.7136001586914,AGG
2022-03-23,73.7312240600586,SHY
2022-03-23,113.67732238769531,TLT
2022-03-24,93.5038070678711,AGG
2022-03-24,73.71353912353516,SHY
2022-03-24,112.78693389892578,TLT
2022-03-25,92.76065826416016,AGG
2022-03-25,73.5106430053711,SHY
2022-03-25,111.22222900390625,TLT
2022-03-28,92.98797607421875,AGG
2022-03-28,73.4400863647461,SHY
2022-03-28,112.17313385009766,TLT
2022-03-29,93.42507934570312,AGG
2022-03-29,73.47535705566406,SHY
2022-03-29,113.02031707763672,TLT
2022-03-30,93.67864227294922,AGG
2022-03-30,73.52830505371094,SHY
2022-03-30,113.9020767211914,TLT
2022-03-31,93.63491821289062,AGG
2022-03-31,73.52830505371094,SHY
2022-03-31,114.17870330810547,TLT
2022-04-01,93.46856689453125,AGG
2022-04-01,73.3747329711914,SHY
2022-04-01,114.61333465576172,TLT
2022-04-04,93.54737854003906,AGG
2022-04-04,73.41886901855469,SHY
2022-04-04,113.81682586669922,TLT
2022-04-05,92.60173797607422,AGG
2022-04-05,73.28646087646484,SHY
2022-04-05,111.24539947509766,TLT
2022-04-06,92.3653335571289,AGG
2022-04-06,73.3394546508789,SHY
2022-04-06,110.3449935913086,TLT
2022-04-07,92.16395568847656,AGG
2022-04-07,73.39242553710938,SHY
2022-04-07,109.5138168334961,TLT
2022-04-08,91.69989776611328,AGG
2022-04-08,73.30414581298828,SHY
2022-04-08,108.3276596069336,TLT
2022-04-11,91.30587005615234,AGG
2022-04-11,73.32177734375,SHY
2022-04-11,106.6134262084961,TLT
2022-04-12,91.59484100341797,AGG
2022-04-12,73.50712585449219,SHY
2022-04-12,106.46622467041016,TLT
2022-04-13,91.77867889404297,AGG
2022-04-13,73.54241180419922,SHY
2022-04-13,106.68267822265625,TLT
2022-04-14,91.03443908691406,AGG
2022-04-14,73.41001892089844,SHY
2022-04-14,104.544189453125,TLT
2022-04-18,90.75425720214844,AGG
2022-04-18,73.41001892089844,SHY
2022-04-18,104.02474975585938,TLT
2022-04-19,90.20262145996094,AGG
2022-04-19,73.24234771728516,SHY
2022-04-19,103.24552154541016,TLT
2022-04-20,90.71922302246094,AGG
2022-04-20,73.28646087646484,SHY
2022-04-20,105.32340240478516,TLT
2022-04-21,90.22013854980469,AGG
2022-04-21,73.16292572021484,SHY
2022-04-21,104.544189453125,TLT
2022-04-22,90.13258361816406,AGG
2022-04-22,73.14527893066406,SHY
2022-04-22,103.88618469238281,TLT
2022-04-25,90.73674774169922,AGG
2022-04-25,73.25999450683594,SHY
2022-04-25,104.92512512207031,TLT
2022-04-26,91.01691436767578,AGG
2022-04-26,73.39242553710938,SHY
2022-04-26,105.98139953613281,TLT
2022-04-27,90.6491928100586,AGG
2022-04-27,73.35709381103516,SHY
2022-04-27,104.62212371826172,TLT
2022-04-28,90.61417388916016,AGG
2022-04-28,73.30414581298828,SHY
2022-04-28,104.77794647216797,TLT
2022-04-29,90.07130432128906,AGG
2022-04-29,73.16292572021484,SHY
2022-04-29,103.4186782836914,TLT
2022-05-02,89.58099365234375,AGG
2022-05-02,73.15764617919922,SHY
2022-05-02,101.62603759765625,TLT
2022-05-03,89.78272247314453,AGG
2022-05-03,73.12230682373047,SHY
2022-05-03,102.3111343383789,TLT
2022-05-04,90.36161804199219,AGG
2022-05-04,73.31659698486328,SHY
2022-05-04,102.87488555908203,TLT
2022-05-05,89.46696472167969,AGG
2022-05-05,73.19298553466797,SHY
2022-05-05,100.05628967285156,TLT
2022-05-06,89.08979034423828,AGG
2022-05-06,73.18411254882812,SHY
2022-05-06,98.58191680908203,TLT
2022-05-09,89.52836608886719,AGG
2022-05-09,73.36956024169922,SHY
2022-05-09,99.4491958618164,TLT
2022-05-10,89.80024719238281,AGG
2022-05-10,73.32540893554688,SHY
2022-05-10,100.35113525390625,TLT
2022-05-11,90.13357543945312,AGG
2022-05-11,73.33424377441406,SHY
2022-05-11,102.28511810302734,TLT
2022-05-12,90.30021667480469,AGG
2022-05-12,73.44021606445312,SHY
2022-05-12,102.09436798095703,TLT
2022-05-13,89.9142837524414,AGG
2022-05-13,73.41371154785156,SHY
2022-05-13,100.58531951904297,TLT
2022-05-16,90.11605072021484,AGG
2022-05-16,73.45784759521484,SHY
2022-05-16,100.48123931884766,TLT
2022-05-17,89.62484741210938,AGG
2022-05-17,73.29890441894531,SHY
2022-05-17,99.26705932617188,TLT
2022-05-18,89.98445129394531,AGG
2022-05-18,73.33424377441406,SHY
2022-05-18,101.38318634033203,TLT
2022-05-19,90.2125244140625,AGG
2022-05-19,73.44021606445312,SHY
2022-05-19,101.62603759765625,TLT
2022-05-20,90.48443603515625,AGG
2022-05-20,73.49317932128906,SHY
2022-05-20,102.77946472167969,TLT
2022-05-23,90.18618774414062,AGG
2022-05-23,73.45784759521484,SHY
2022-05-23,101.08833312988281,TLT
2022-05-24,90.87914276123047,AGG
2022-05-24,73.62561798095703,SHY
2022-05-24,103.08303833007812,TLT
2022-05-25,91.25630187988281,AGG
2022-05-25,73.6786117553711,SHY
2022-05-25,103.49065399169922,TLT
2022-05-26,91.18612670898438,AGG
2022-05-26,73.69627380371094,SHY
2022-05-26,103.02232360839844,TLT
2022-05-27,91.33522033691406,AGG
2022-05-27,73.71392822265625,SHY
2022-05-27,103.27381134033203,TLT
2022-05-31,90.75635528564453,AGG
2022-05-31,73.59913635253906,SHY
2022-05-31,101.08833312988281,TLT
2022-06-01,90.38375854492188,AGG
2022-06-01,73.46217346191406,SHY
2022-06-01,100.97276306152344,TLT
2022-06-02,90.49798583984375,AGG
2022-06-02,73.47982788085938,SHY
2022-06-02,101.02490234375,TLT
2022-06-03,90.34860229492188,AGG
2022-06-03,73.45333862304688,SHY
2022-06-03,100.80769348144531,TLT
2022-06-06,89.79505157470703,AGG
2022-06-06,73.35612487792969,SHY
2022-06-06,98.94844818115234,TLT
2022-06-07,90.13770294189453,AGG
2022-06-07,73.3649673461914,SHY
2022-06-07,100.01709747314453,TLT
2022-06-08,89.76866149902344,AGG
2022-06-08,73.31195068359375,SHY
2022-06-08,99.13087463378906,TLT
2022-06-09,89.67201232910156,AGG
2022-06-09,73.2588882446289,SHY
2022-06-09,99.46105194091797,TLT
2022-06-10,88.97782897949219,AGG
2022-06-10,72.9496078491211,SHY
2022-06-10,98.84418487548828,TLT
2022-06-13,87.51917266845703,AGG
2022-06-13,72.57846069335938,SHY
2022-06-13,95.74254608154297,TLT
2022-06-14,87.00076293945312,AGG
2022-06-14,72.43707275390625,SHY
2022-06-14,94.53490447998047,TLT
2022-06-15,87.96729278564453,AGG
2022-06-15,72.71983337402344,SHY
2022-06-15,96.29856872558594,TLT
2022-06-16,88.17821502685547,AGG
2022-06-16,72.81707763671875,SHY
2022-06-16,97.06317138671875,TLT
2022-06-17,88.16944122314453,AGG
2022-06-17,72.79940032958984,SHY
2022-06-17,97.37591552734375,TLT
2022-06-21,87.81796264648438,AGG
2022-06-21,72.77288055419922,SHY
2022-06-21,95.72515869140625,TLT
2022-06-22,88.5648422241211,AGG
2022-06-22,72.98495483398438,SHY
2022-06-22,98.35768127441406,TLT
2022-06-23,88.93390655517578,AGG
2022-06-23,73.04681396484375,SHY
2022-06-23,99.1656265258789,TLT
2022-06-24,88.7933120727539,AGG
2022-06-24,73.02916717529297,SHY
2022-06-24,97.79295349121094,TLT
2022-06-27,88.39788055419922,AGG
2022-06-27,72.9496078491211,SHY
2022-06-27,96.95890045166016,TLT
2022-06-28,88.43305206298828,AGG
2022-06-28,72.93196105957031,SHY
2022-06-28,97.41067504882812,TLT
2022-06-29,88.94269561767578,AGG
2022-06-29,73.02031707763672,SHY
2022-06-29,98.93106842041016,TLT
2022-06-30,89.3469009399414,AGG
2022-06-30,73.1617431640625,SHY
2022-06-30,99.79986572265625,TLT
2022-07-01,90.09162902832031,AGG
2022-07-01,73.38197326660156,SHY
2022-07-01,100.82450103759766,TLT
2022-07-05,90.2588882446289,AGG
2022-07-05,73.37312316894531,SHY
2022-07-05,101.61668395996094,TLT
2022-07-06,89.6514663696289,AGG
2022-07-06,73.16968536376953,SHY
2022-07-06,99.91044616699219,TLT
2022-07-07,89.44900512695312,AGG
2022-07-07,73.1165771484375,SHY
2022-07-07,99.03120422363281,TLT
2022-07-08,89.114501953125,AGG
2022-07-08,73.02816009521484,SHY
2022-07-08,97.934326171875,TLT
2022-07-11,89.52821350097656,AGG
2022-07-11,73.0546646118164,SHY
2022-07-11,99.62313842773438,TLT
2022-07-12,89.6514663696289,AGG
2022-07-12,73.0900650024414,SHY
2022-07-12,100.21513366699219,TLT
2022-07-13,89.9771957397461,AGG
2022-07-13,73.01044464111328,SHY
2022-07-13,101.36422729492188,TLT
2022-07-14,89.66028594970703,AGG
2022-07-14,72.98389434814453,SHY
2022-07-14,100.53721618652344,TLT
2022-07-15,90.01240539550781,AGG
2022-07-15,73.03697204589844,SHY
2022-07-15,101.10303497314453,TLT
2022-07-18,89.72190856933594,AGG
2022-07-18,72.99278259277344,SHY
2022-07-18,100.0497055053711,TLT
2022-07-19,89.59869384765625,AGG
2022-07-19,72.91313934326172,SHY
2022-07-19,99.50997924804688,TLT
2022-07-20,89.53702545166016,AGG
2022-07-20,72.90432739257812,SHY
2022-07-20,99.77114868164062,TLT
2022-07-21,90.28531646728516,AGG
2022-07-21,73.10771942138672,SHY
2022-07-21,101.49481201171875,TLT
2022-07-22,90.98957824707031,AGG
2022-07-22,73.29351806640625,SHY
2022-07-22,103.20101928710938,TLT
2022-07-25,90.65506744384766,AGG
2022-07-25,73.23161315917969,SHY
2022-07-25,102.19123840332031,TLT
2022-07-26,90.63743591308594,AGG
2022-07-26,73.1961898803711,SHY
2022-07-26,102.26956939697266,TLT
2022-07-27,90.95435333251953,AGG
2022-07-27,73.31119537353516,SHY
2022-07-27,101.69498443603516,TLT
2022-07-28,91.60577392578125,AGG
2022-07-28,73.47041320800781,SHY
2022-07-28,102.50460052490234,TLT
2022-07-29,91.61457824707031,AGG
2022-07-29,73.46157836914062,SHY
2022-07-29,102.22603607177734,TLT
2022-08-01,91.93214416503906,AGG
2022-08-01,73.45980072021484,SHY
2022-08-01,104.68800354003906,TLT
2022-08-02,90.98835754394531,AGG
2022-08-02,73.20296478271484,SHY
2022-08-02,102.47285461425781,TLT
2022-08-03,91.39408111572266,AGG
2022-08-03,73.22955322265625,SHY
2022-08-03,104.08625030517578,TLT
2022-08-04,91.61457824707031,AGG
2022-08-04,73.32695007324219,SHY
2022-08-04,104.05137634277344,TLT
2022-08-05,90.59144592285156,AGG
2022-08-05,73.02592468261719,SHY
2022-08-05,101.57457733154297,TLT
2022-08-08,91.0060043334961,AGG
2022-08-08,73.09674072265625,SHY
2022-08-08,103.21416473388672,TLT
2022-08-09,90.80314636230469,AGG
2022-08-09,73.02592468261719,SHY
2022-08-09,102.8129653930664,TLT
2022-08-10,91.032470703125,AGG
2022-08-10,73.09674072265625,SHY
2022-08-10,102.1414566040039,TLT
2022-08-11,90.54736328125,AGG
2022-08-11,73.07017517089844,SHY
2022-08-11,99.76058959960938,TLT
2022-08-12,90.95305633544922,AGG
2022-08-12,73.08790588378906,SHY
2022-08-12,100.77223205566406,TLT
2022-08-15,91.0677490234375,AGG
2022-08-15,73.14989471435547,SHY
2022-08-15,100.68504333496094,TLT
2022-08-16,90.9354248046875,AGG
2022-08-16,73.08790588378906,SHY
2022-08-16,101.10363006591797,TLT
2022-08-17,90.39741516113281,AGG
2022-08-17,73.02592468261719,SHY
2022-08-17,100.04838562011719,TLT
2022-08-18,90.59144592285156,AGG
2022-08-18,73.13215637207031,SHY
2022-08-18,100.19662475585938,TLT
2022-08-19,89.95641326904297,AGG
2022-08-19,73.07902526855469,SHY
2022-08-19,98.58323669433594,TLT
2022-08-22,89.56831359863281,AGG
2022-08-22,72.98164367675781,SHY
2022-08-22,98.2518539428711,TLT
2022-08-23,89.53301239013672,AGG
2022-08-23,73.01705932617188,SHY
2022-08-23,97.7111587524414,TLT
2022-08-24,89.29486846923828,AGG
2022-08-24,72.9373550415039,SHY
2022-08-24,96.99598693847656,TLT
2022-08-25,89.78882598876953,AGG
2022-08-25,72.98164367675781,SHY
2022-08-25,98.34776306152344,TLT
2022-08-26,89.62124633789062,AGG
2022-08-26,72.96392822265625,SHY
2022-08-26,99.08907318115234,TLT
2022-08-29,89.18907165527344,AGG
2022-08-29,72.91079711914062,SHY
2022-08-29,98.26927185058594,TLT
2022-08-30,89.30371856689453,AGG
2022-08-30,72.87535095214844,SHY
2022-08-30,98.51348876953125,TLT
2022-08-31,88.82744598388672,AGG
2022-08-31,72.86650085449219,SHY
2022-08-31,97.57157135009766,TLT
2022-09-01,88.44208526611328,AGG
2022-09-01,72.81334686279297,SHY
2022-09-01,95.78522491455078,TLT
2022-09-02,88.69839477539062,AGG
2022-09-02,72.97290802001953,SHY
2022-09-02,96.32708740234375,TLT
2022-09-06,87.86763000488281,AGG
2022-09-06,72.81334686279297,SHY
2022-09-06,93.9411849975586,TLT
2022-09-07,88.47744750976562,AGG
2022-09-07,72.9197006225586,SHY
2022-09-07,95.42691802978516,TLT
2022-09-08,88.1946029663086,AGG
2022-09-08,72.83106231689453,SHY
2022-09-08,94.44808959960938,TLT
2022-09-09,88.185791015625,AGG
2022-09-09,72.76898956298828,SHY
2022-09-09,94.6578598022461,TLT
2022-09-12,88.05320739746094,AGG
2022-09-12,72.76013946533203,SHY
2022-09-12,93.8800277709961,TLT
2022-09-13,87.55829620361328,AGG
2022-09-13,72.51187133789062,SHY
2022-09-13,94.0985107421875,TLT
2022-09-14,87.67316436767578,AGG
2022-09-14,72.4498519897461,SHY
2022-09-14,94.42185974121094,TLT
2022-09-15,87.40803527832031,AGG
2022-09-15,72.37006378173828,SHY
2022-09-15,94.36070251464844,TLT
2022-09-16,87.3461685180664,AGG
2022-09-16,72.40553283691406,SHY
2022-09-16,93.57413482666016,TLT
2022-09-19,87.21359252929688,AGG
2022-09-19,72.32572937011719,SHY
